X (m),Y (m),Z (m),Temperature (K)
2267.3454761166904,-1007.406129021768,-14.857882497581585,332.6245878570204
1652.120141111704,-2351.1852704696794,12.007898722904038,330.91626603191213
2838.1982681126,-1082.3423520033987,69.65497130612984,331.45524496259026
1671.0008426634822,-2304.8116229192483,174.58750360045337,302.80235320806776
1536.3095338060964,-2831.0265852440716,212.06051683113708,306.84950864352106
1178.7730950016874,-2096.654677084264,146.68368300788322,303.19842226318326
2000.4659356352445,-2830.4337011446805,209.08719319045093,330.7680358726254
2615.194497910502,-2328.4421368044104,74.7642421069983,315.0177420719483
1659.3862906712684,-2281.547925446965,4.663630141374931,305.7100830531666
1143.1990228853765,-2391.5377809474858,-2.2678565461854703,334.69460035118766
1494.6709755411123,-1863.5165998703542,87.36258162017486,309.6098852479324
1469.7778301400544,-1963.7099487869582,174.0378583362974,330.33911186806563
2205.507494213458,-2399.683011408171,207.414564718475,327.72552842733194
1271.9542687792134,-2613.02605182771,237.99599713475513,335.9295817137274
1751.1910748614123,-2674.214866461143,94.48205134459751,306.7864960210787
2177.8456034155943,-2889.8658985754587,90.96712496448563,319.53629547955506
2197.9706587242063,-1252.3902750181137,27.56214272735229,333.0820081938189
1240.887720470384,-1259.1665605051378,196.53728325235122,333.20467081753833
2607.614469874138,-2509.6965857649893,97.77065596534905,330.36975227679983
2590.658973786979,-2319.2759615121463,55.17608319251275,336.7054384664346
1936.1327554550503,-2371.334074048155,55.805562053269526,298.581937355832
2719.9110399484675,-1851.8249084922143,195.75466320652302,329.41999371242684
2281.540276696939,-1820.8802666752467,178.72947963760058,302.26121381733105
1239.8212796660296,-2956.784951152736,76.82776209529669,322.34916824034684
2034.16603657489,-1934.5098275171235,28.250678295380233,307.49131175545267
2780.8108192908167,-1471.6854857339874,76.13692276081284,335.0901943584945
1642.0321572264352,-2785.483344491069,204.71053069695293,332.11885360496757
1100.1721580554631,-1578.4458612314345,191.5933387846289,308.24026150373106
1078.581350518712,-1485.4826637610108,-12.754807800171545,329.92403502473127
2238.927982182786,-1475.554474761058,45.1486087572732,299.4811071588109
2949.6319887096406,-1033.8134969782714,188.9443869819076,295.9704982488052
2716.435404166731,-2172.797980806789,67.02304842460921,318.305879187573
1973.7623769975505,-1202.0415125429415,111.41996930131079,307.2276144304661
2136.4563563654756,-1255.346988249725,29.727397583864963,304.87382262279584
2884.9745357838965,-2588.6783405020237,24.117680585131417,316.1907314867766
2599.469918939747,-1311.574106656475,49.87108256027889,298.55720172502026
1799.1476693918407,-1070.9306153590078,170.23940018213892,299.52028833125996
2653.352740432814,-1005.8951184157322,111.74007549919492,325.69495381971757
2682.1146103016395,-1087.9093845468908,119.15604645538721,337.76093746549935
1073.0861642359635,-1818.2140253621938,181.56871676661382,317.8926998694314
2969.4346963426724,-2837.71848707162,116.64203482303978,337.9517333301322
1155.9241687370543,-2834.7597590045216,138.3412999587107,315.49794155343477
2509.8288166430093,-2092.8954953294883,148.91524817403476,301.00866662002613
1281.0306109610422,-1768.0230772619595,170.1428506904805,313.3485395299899
1061.3115160098291,-1695.262898315388,250.3033289904742,295.14406273355047
2533.289488829201,-1197.956975252991,259.32215490179766,331.64413855514164
2752.652017439771,-2718.3764130984882,16.104289096191764,324.708626104459
2195.877024630271,-1544.7411715223186,131.0502226164599,312.60810838484184
2567.703079005025,-1579.1371551662505,90.62083571064025,336.3063301560086
2389.6796857321992,-1339.728963404839,99.56278347268199,311.3995517268214
2805.1769203786175,-1335.6239346653672,192.03147479541312,317.4093909196384
1153.5507354092083,-2875.8127680354573,206.3110302050682,324.55130406454333
1417.0056756949107,-2911.8633911061743,259.67879863824027,305.40182202188095
2298.1367860071446,-2411.0337182166427,102.40921445207276,334.8100927801403
1059.4865063092557,-1689.5813480626693,99.11435456289912,335.30402128731265
1228.6581239336983,-1320.4668932419527,53.08969473790336,307.3620914088593
2200.18381791895,-1791.1872457267318,-8.841464143034548,336.2535356012539
2622.7323475671606,-2469.764904696075,220.188775538282,303.00908183292233
2130.3387408690746,-1123.7959281765998,135.5496780625916,320.26998600237664
1275.0205673481094,-2615.500491991743,54.1398997814257,295.4753001772174
2792.1221665004346,-2102.9937546080364,131.4813602323774,320.28350997997285
1697.8855665325707,-2683.1226449609694,251.93445836757115,302.7100830022264
1991.233027736947,-1932.4138894210846,97.58164649377028,318.61116927742546
2962.163985898384,-2042.8681966489653,196.15861410668873,326.1680739022846
2773.4125341815125,-2357.4060025774024,232.0606885482925,304.5735047411786
2001.76546695681,-2342.290001008257,108.11504665595118,296.31409992306897
1924.8334829554678,-2386.4640285823757,161.83889481659733,331.8178676901233
1504.1632103248098,-1323.963804407639,208.32370368423742,302.70920679010703
2522.1934471115537,-2945.891282056809,116.56636811545653,309.75773006004135
2874.3598186394556,-2754.2244381427645,73.30841531931566,324.4498355553857
2750.658310412542,-2661.7683834383715,218.6775078179178,309.97286560784664
2844.1019958497586,-2410.2279807399123,98.192449498115,336.607742538701
1871.3167702935561,-2034.8399123584468,90.43969016233912,300.33301831380356
2515.557146689328,-1021.8318202466285,196.00913332839542,295.365115782284
1004.2193813132205,-2812.7463660915746,238.92389302230492,309.4274638666901
1434.897354638271,-1647.51364701493,13.473832058212441,328.28915464103056
2139.786679646067,-1319.3099447309205,178.39285767733242,326.7448570715958
1927.2008556474748,-1118.9625613371343,93.5025130581744,321.66143834128377
1185.437124085931,-1806.7876755450457,145.46232658513142,297.51395757639455
2620.0504375722676,-2107.7224961155907,-11.22113120728458,329.4928645426224
1702.795612504304,-1655.8038044994846,99.19081975148826,296.05760694543534
1080.4562591494782,-1224.0060362835438,172.49837792569593,307.5598744435275
1220.538961686948,-1853.4049718848976,94.36584079850266,321.0312070680259
1554.6920814936057,-1313.1062050620928,51.70874046918786,310.9015471056797
2917.5228549299036,-1966.2665256173561,63.04664420157307,310.07406827488103
1432.310620151416,-1911.2842728562166,240.4252969589841,323.7964263429732
2349.8570342401713,-1748.3727320603787,140.87258261416224,328.05304404457564
1664.3397733873535,-1362.331024534443,239.7919116919542,331.0457076447662
1642.681580253487,-1954.6117143436654,141.9743928283834,327.7185344351999
2860.933524768694,-1562.1133686141927,48.80692715278106,329.876848514511
1074.705056289404,-1631.4690481381967,-14.511121228729913,339.2077729115223
1200.845435752098,-2481.1260373096943,130.11285472368752,303.58416546199123
1208.9473310223655,-2080.959414278474,8.880507365917435,295.2130346961887
1402.1030499921237,-2128.965889305988,142.67777444687084,298.03656106033736
1318.5191724403826,-2474.9250435230147,130.81740571046856,328.2493961393624
1169.4636293636017,-2891.043815471966,41.63114176016705,300.34328002249816
2021.8962403268742,-1278.7768494445695,244.7416908118576,317.3194665481232
2080.8288249155908,-2778.0058931214985,257.77468787541903,314.8366914692689
1871.0913753858767,-2978.569430098326,102.3576796923382,333.6129938943383
2612.977158035944,-1273.9008289422538,258.31750622499305,309.7982815753867
2200.5012881172142,-2566.819768188737,13.93672417569233,337.9970483413131
1439.9873700540256,-2474.294050918534,161.7516851339156,296.0777071341594
2627.801855717427,-1014.7376956921364,-9.624687004598465,308.7357007602896
1901.8315300799954,-2563.714136220587,123.24958159025704,310.26013689594186
1028.927063560362,-1165.7481358689552,210.44897194616203,295.3820174573553
2723.9580767531124,-1108.0473564717513,197.74646353038307,303.8709445759387
2906.8944817911497,-1046.6345133637938,231.30979037239166,328.02341771352036
2994.6599476848032,-2404.2022576684867,-7.867730606814295,333.20677713812813
1593.9493530499685,-2002.8893983000394,222.94736155521167,311.6174126498236
1138.2366950627584,-2674.371767091362,87.40331562320702,328.33264785251026
1232.3934011236452,-2955.775555226574,24.46207190102983,301.098548845589
1341.7702427741267,-1291.6012042546838,197.51027122146994,301.3134878834016
2790.699435510034,-1673.4852216501572,25.972632313772223,314.7585291049378
1574.6007397618484,-1888.1974535022164,184.83215101278915,303.15834597332645
2181.045701218054,-2502.4223616444297,211.78834748166324,317.84623542145863
2413.8734503297587,-1728.2822676862113,93.86684012090029,338.6572119023876
1905.3665668847134,-1183.4748141171503,58.66897557128537,324.9167486743208
1452.7380347474489,-1840.3323771352957,-0.6125418717152282,300.58672071348025
2848.5715686604663,-2421.4255830161646,85.66496417436443,337.43802945111645
2169.1324106033735,-2341.1289004320133,64.13558470309877,299.9478362933649
2201.9198909686775,-1504.9080946340953,222.84811714814464,313.15432807998434
1372.9327504436503,-2071.641056106905,24.115380880705594,302.2122525657279
1865.6651754050663,-1921.7076713556312,225.4218269943118,310.62371240408163
2741.282571292165,-1457.5616135291111,62.38732585871287,308.50590930186735
2343.5182726368575,-1654.9283964069896,28.924940955333994,298.50017893467333
1786.1351503086703,-1408.175577086408,131.09359152746603,336.4436378950127
2326.6403830328973,-1256.7409810242218,124.02622007119734,318.8247969682625
1570.4932593809954,-1379.893756193662,220.24804876756457,301.4646522636188
2995.6221864648032,-1150.1657939418474,3.399628831967604,304.98334057375104
1450.7782653797622,-1451.3842698321598,72.83110182016371,317.41942903275964
2972.93329496124,-2148.6666258306755,35.293257019203054,335.87136065296727
2382.0135600697877,-2691.515824225472,178.8595214520352,297.0740939417924
1201.4411119713122,-1522.7402639405934,112.20483596768321,308.0819499467855
2949.5441363906452,-2169.1251129456714,127.04846283103666,338.7659714331593
2638.7446081683624,-2488.139577039137,246.27557130743344,306.5206951748171
1679.2885637823554,-1870.42505129452,66.64239049150845,334.16090011130194
1686.6560002633182,-1834.726954738258,219.91519904148555,330.338355862122
2140.9314079610294,-2121.659225263281,186.53461624100035,333.5077071260943
1255.6910079440431,-2267.4389810290304,119.87517308822027,303.130286910297
1663.1317398555423,-1166.027089432536,212.85168068963256,306.276534719459
1608.8925349483884,-2647.384490254938,64.78729865659103,336.61672724511357
2805.0067651303116,-1351.448322445674,213.74738260265576,319.67929049248716
1556.7178248633377,-1785.6134336708785,97.32279653677945,316.8494247361752
1849.3960571202051,-1322.8623079782549,87.37749252458688,303.846339548726
1806.3232054143264,-1330.4486652323603,106.79606117687298,317.2334992873333
1465.2783576961858,-2545.5747307190754,130.10587230100194,336.906606219177
2396.8968507981526,-2832.8828462571546,145.97790608200782,306.44688290121707
2449.5264327291015,-1416.3987076030412,-12.294137704477745,296.9719857445915
2468.2042042537314,-2318.778697116225,14.299853395907505,300.75542017695517
2749.7567756482376,-2574.564024197003,213.35075448020265,314.21986889932407
2999.448450406964,-2319.496573487566,182.90129037630865,308.757398780034
2691.897405839088,-2939.9495520979954,207.11492355598057,303.4793390533799
2562.68965717069,-2161.297819135558,40.293812730156866,304.0644515862119
1087.6365002797195,-2206.576915877163,-13.890422743243239,337.71272718732536
1451.7417417862298,-2587.893006751874,215.27981740549524,314.485832632621
1849.4579076428195,-1048.0849976052396,-1.9089059162717614,317.91542561414735
2231.8463324521917,-2502.428795820287,118.75863770146563,299.1617242031203
1259.2912288255525,-2235.7387599979934,256.25397162301516,296.2759267327452
2092.5616712840874,-1414.9249097800591,72.52380449160806,323.2619306893372
2331.893024545125,-1357.5029087096468,-6.400849770543491,332.8450114358648
1044.859415269547,-2179.3938931365506,177.06171645908833,311.6212745049203
1036.7614921719264,-2885.8342623543995,93.28583293739425,299.426364629014
1869.8439683960073,-2380.766977552702,96.7667581465361,332.4605978389892
2178.5905491951444,-2369.745012735007,191.9313577486144,313.2100262338923
2133.155353563395,-1832.065475847052,149.44565975472435,336.9009407017232
1190.8910128729299,-2832.5617497880608,30.88093254137508,307.72432358569625
1550.3493698790553,-1513.3312387475141,31.63171691385807,306.74849031867836
1102.3294093403406,-1979.4969382399265,133.4980056538808,311.30111403297957
2460.9497993235955,-2904.78635204403,211.5472083695442,328.6920730721227
2759.6116325636976,-1673.5215523791662,144.94295984506152,304.55130868859453
2710.00004540221,-2190.520955868001,2.1803227755580323,301.7452373509527
2622.534582438383,-1655.7008790537152,123.5147086466076,327.02146818475654
1456.3949971471147,-1601.1026172203738,88.60449873843878,326.171984907572
2538.89399581986,-2057.4850530057074,138.36835441715144,333.62407974057555
1583.756661261782,-2074.1904111796475,156.30832594397756,330.411649993238
2686.032936540809,-2585.5376012098227,136.4071238496594,312.5989818770044
2457.702490504207,-2300.1155213654265,11.866721460646499,303.2236525262443
1288.0159390010858,-1032.8042418489179,44.382107314551426,324.3689845043123
1931.9226336312097,-1290.09709092199,175.74802254256718,314.74306554276086
1573.0816094238617,-1185.736748394973,47.99653374727509,320.2647427690895
2048.0361963940777,-2186.7439809593075,225.631898465934,329.8226483054322
2050.140316340434,-2517.8089868067864,49.49530381304257,301.1103647659523
2300.6446371306783,-1696.3116802191955,59.70377347092372,302.7772599611066
2058.9562618038267,-2726.668752977348,159.08308649364457,317.54014894313036
2350.368500777628,-1695.8990025488613,27.310009535237526,296.8506202522329
1795.8120306356627,-2885.689027897708,161.06383984157068,313.93369785647485
1519.7286971334934,-1725.7947159033831,6.539993878958825,322.49337431797073
2091.519160277664,-2795.8484727425407,129.56241901690973,301.31658113116856
2283.596916299535,-1364.1635740036788,208.78607709457876,336.6098867615485
1749.9517466533844,-2252.0306522698947,177.58808179171703,303.54062199658154
1474.0007981364467,-2275.9725125527784,40.95839270504181,302.8939317923049
1299.9304414205922,-2002.0041183449125,90.91170859889411,331.34087935734135
1063.5795155430985,-2989.3916077513895,11.339801029519677,298.45805357747275
2675.215440464678,-2358.2412768531826,3.756060958334679,328.2634463006523
2123.9138409437064,-2300.9462367017995,119.06809502216484,333.8047641950182
2846.2958794925753,-2720.864476801056,239.59331645433303,307.46615679264403
2002.7572493446874,-1300.009421690641,136.19731285616803,319.3145234762875
2237.553295383427,-1717.0814007929994,-2.1975743319394763,324.67354290004573
1853.8164647916135,-2834.553348233274,220.3979315029887,333.50211701188465
2085.6565479671926,-1075.236773411649,139.70551552496062,311.521354595597
1035.9574752141414,-2525.3611882789173,-7.894536961335544,309.29781071787403
1217.1531452037605,-1818.2015138255215,117.14935592413693,304.12211280587036
2739.3254531335897,-2422.617408617894,12.893915387143949,318.3246576745495
2869.384078714984,-1716.4699240229427,-5.420847340943489,325.3611083464375
1930.3906197739022,-1515.222097313515,148.64588656478608,315.7835219997156
1931.6928769871165,-1237.3027222104422,72.325358759994,332.6646507590113
1451.406191886522,-1476.206470752168,98.42926878367551,296.1661384325028
1215.8585946938153,-1032.549004119224,239.04692118811852,315.58207972184374
2052.044274222684,-1521.3812677577328,94.13663339652486,309.92419363813127
1159.2527360013512,-1219.881875196881,119.63531297141867,327.7488553860087
1295.320107505241,-2391.9849972723523,64.14664015458183,324.23053971771344
2288.971493376136,-1328.7008178291298,37.28185653484718,303.2082993895341
2672.2436925612287,-2797.9215269755155,-14.259965077538403,305.97982251007136
2954.3883487253697,-2442.2787875575177,255.0111384953617,310.97950538762865
2940.909722964644,-2414.748840015297,58.449980088227264,310.6903128422012
2598.5322956378604,-1017.6061101556136,169.8696447914719,327.30570446580293
1411.4292465455385,-2364.240819272538,203.14833206672176,330.3729217280466
1786.8469529307226,-1565.1408786370146,0.6184269919510399,328.73730401079115
2323.598774903152,-1999.9619037924904,94.3551027374555,317.230725623061
1662.407533964894,-1488.9400500184192,159.4880535822998,334.5996105221933
1573.8803419088886,-1413.0329124514012,195.70638018890187,336.8641590121996
2309.92081678237,-2044.4501624084492,129.60202250828627,326.9868298150459
2552.565564441586,-2577.2282995394753,6.93209926305849,327.8511658243686
1876.367682738312,-2945.090497667466,56.520160891184545,331.58901142161153
2054.3126404222994,-2608.6140485840124,60.617815765497696,334.83812123582175
1229.3218325173507,-1000.401792932239,222.99424530242894,305.03579898391183
1876.1039325292925,-2138.338158671146,82.7472099382588,334.2894470354732
2256.337660501386,-2302.30114522546,123.8530139734514,331.04379543584207
2747.832848268358,-2445.369248484995,180.96083145598928,308.5031672750307
1244.3814152688021,-1926.5818015615416,5.732037169611818,300.0887266275933
1150.0704133034715,-2617.246761659291,150.98978497332186,306.6328187984343
2225.5938945480175,-1369.6238354627537,137.9451886684109,295.34151897314183
1822.6341656524219,-1952.3252717820715,175.92055690152225,323.8582255881587
1564.7887280872437,-2297.1252185056246,231.27124712769964,312.0242651087285
1777.766956203113,-1065.8322088866373,112.93987364516633,297.17480297750734
1978.3030650368796,-1810.0105810636376,160.8691841181137,307.60569994307366
1955.3070050857368,-2171.9259675758713,147.3484901234065,303.5035912913518
1744.2682679903962,-2572.232926209671,167.3055845270125,322.90903818895504
1411.6897880956249,-2521.4317134813773,146.47104264551157,309.81947175929264
2773.0955474610655,-1968.89035800277,186.29506551063642,324.15461745254834
1797.309173511932,-2123.8987070783623,82.45952614882084,319.5724338157373
2343.3281627725964,-1464.1523010143878,145.4332732826009,305.2033946828556
1934.2058876917436,-1016.0558720373072,38.532618764619514,316.0377297362937
2094.8902620336466,-2923.5694626355244,200.4117388079407,333.2251307848624
1398.6697191448256,-1065.188704980186,116.09217956242722,314.0505924641295
1332.2237515224024,-1849.9511169926482,103.6144837402604,323.41309987646247
2380.7659945133573,-1543.2025408717907,199.91182488145984,332.3076701699273
1078.49210272353,-2058.3236586015973,183.71775166641,333.63122526779705
2105.3188802399304,-2070.737488939314,91.58436868562504,311.4885592527607
1052.7105444876518,-2698.185818201264,119.94664040186547,336.3238454707865
1070.2124859027122,-1025.237779878333,72.79073840916193,319.994809608554
1485.249796422182,-2003.2477320661687,227.12671624275808,337.2062339397224
1675.5328032286345,-1047.5145881658966,172.28835682192164,335.0192090615752
1362.4981023377945,-2104.830563992712,0.7991673064696414,312.26153146293274
1548.6654093299185,-1683.71453368909,34.96429876321714,329.47075414717534
1431.5533681679594,-2710.8084002063156,68.0015736104596,298.7348854353419
2319.6354107859133,-2166.02494776728,47.146240655231395,328.66380031209326
2451.784874331286,-1545.946199787202,121.73256805118942,295.0968089723247
2699.0122028706433,-1508.8020228815847,89.40198955515072,324.6930807903245
1378.4601047840022,-1844.5256703576863,-8.735145514280433,329.9525667831162
1713.7414168562032,-2577.508223811205,184.53173364271387,305.07260470227055
1468.1419767332686,-1393.2292489115093,11.043766133023457,325.8134663730394
1914.6670701982105,-1289.8964936623797,172.53270969443258,307.4275489830404
2625.845226092708,-1717.8691406275188,178.62790489340048,323.45339926348305
2978.4095651042935,-1920.4365320607856,106.5962842322194,331.57879977146024
2202.5441815917065,-2658.299884445978,193.02002363138743,310.60389638290536
2137.093928047706,-2127.327710571468,210.41952881305195,312.34800374684244
2476.4946356578585,-2918.074877049856,201.9672522239553,298.6142644603438
1211.0330877580784,-2780.916592497565,70.7337338628087,331.36906675775543
2248.593387863276,-2233.4303140377124,225.70633665242462,301.47531036650923
1651.7633053101893,-1983.9531609582916,244.20843129290108,295.24817767218883
1950.1996353635025,-1681.32857805277,101.8539912828751,307.1657782731458
2911.317527325741,-1605.4445483239451,173.4768300009022,315.5897751608292
1058.3728064879901,-2712.077103941792,185.37793080161893,325.9634554005206
2356.637123022313,-1215.6367247148512,182.6663572189987,302.10172218337476
1236.3607951885074,-1899.1686970129572,253.33417379836544,335.4601205922098
1850.875412013866,-2698.3923339128055,59.058947140058734,301.0575558112219
2282.7433823643587,-1146.1255559995543,208.35828140364626,330.79273511266155
1199.996936680825,-1168.5543575454349,132.4494802854138,312.14717928696933
2768.078893926082,-1931.578471176785,186.0441174237409,307.4641520397673
1407.7954123223262,-2914.249152523357,25.64787546168659,325.64432323168404
2952.294175923197,-1933.9540673806328,182.46208076610378,320.71111156163727
2448.535727799839,-2959.74684823036,231.66566056306783,330.5353252699012
1578.4584355277352,-2411.7200268931683,172.67499922969068,327.3227918469117
1416.7597748889993,-2124.359582854965,77.0660418992614,327.32172261106547
2557.0159352492847,-2073.7109440915647,113.11000687649053,318.202007373724
2708.6909910149343,-2299.4343745029364,173.52303755704986,304.7057904911462
2001.7153597242223,-1443.746958297117,25.46157161587591,313.72866446411456
2755.3689215664435,-1887.6743125432931,58.59112327995493,299.72925573870856
1102.2032967453201,-1516.040279285312,66.78155893829532,339.4691105800838
1305.8489867840037,-2638.520428118783,181.96331488433432,323.31568887264297
2640.5406689673127,-1130.5792169672418,239.33599112831416,339.64179399001216
1287.4972559610342,-2127.95781482262,175.462762705473,307.22366549486264
1154.605658351886,-1237.225845163033,139.25650298587138,313.84473823374776
2866.230258293527,-1042.570559254134,236.94507017911704,331.0307079472899
1655.6858916132865,-2094.711323771367,9.503542427759253,310.72268696171363
2664.981212733651,-2216.460772498776,82.81639516738475,303.711597745458
1893.4619222110382,-2467.9924867825375,94.124514844479,329.5529356525482
1395.3130643198094,-2027.101054220577,42.57398862998462,306.2027448366119
1578.3670464933302,-2743.7195773074673,171.16866784333843,312.92271163544825
1812.2446322013907,-1302.4485795731737,22.089040881015684,332.96343708248014
1342.347125859156,-1476.4106219953544,31.001960070246774,330.13247480065326
1002.0782636429661,-2900.3876191364743,-9.370578934896571,330.60712034291623
2584.395875824902,-2670.853142287657,210.64593696054777,332.44538567866226
1533.7714276552051,-2515.9064372215807,24.481947156568268,322.178956518022
1533.4040480083754,-1798.8956574728559,-3.9433818212758016,315.5395624908261
1879.1275675400934,-2418.9010220772257,65.87056609694707,309.5065252836161
1547.797218502868,-2234.5024267554104,229.4138084405348,313.0043020075602
2733.650248479619,-1950.1946442726346,-13.616172649140834,334.7138318823462
2148.975541910896,-1472.1144817833488,87.67271509172456,300.64605174846486
2866.9954802639318,-2954.181332446067,245.61390230392146,325.9909227931509
1508.3165340031237,-1214.86682461391,70.44972143203175,339.5645203503864
1082.381072167639,-1137.520862449412,127.27187707080995,319.1911074322421
2231.1541489246683,-2881.3141959713,35.181736985883,303.7145271516755
1621.3680081482257,-2165.6657714678645,238.42477967507543,323.6066752648587
2276.6578984713065,-1204.3929364826288,55.7213961329181,305.7048047624531
1252.4893294911503,-2423.7479303669975,83.97638834171751,299.5954989310074
1528.9314971776666,-2961.615643458094,159.62788235904273,328.91332892357565
1408.5179568580625,-2468.3900622689903,226.68316370847765,334.80977394702137
2068.791583758886,-1933.3806436506184,-10.275416083053274,322.47404933093384
2463.0535779456823,-2128.303284612325,137.67101547092872,328.62141647451045
1644.2754769566181,-2934.8650867153324,134.72598690874227,318.1237656786578
1731.3394619723913,-2041.1246792071975,129.30332209703477,323.2145209512285
2989.3597551706557,-2772.17955345145,69.73117592099833,312.7496958461789
1969.870716499266,-1150.1769606642654,117.61764893244612,302.3738284051794
2668.0094511481993,-2071.584575583773,86.06236794129522,332.4095422919978
2119.6529548931067,-1171.6180684514331,127.55565037021074,309.17702049595886
2219.8486342945826,-2908.846817419875,50.42025928467183,305.2117094068374
2962.737096432252,-1853.2356043358905,211.21092922546526,315.75890096771803
2313.6911088082843,-1607.1246859277028,14.03099360042572,336.95599059938706
1150.5089183771008,-1744.089462516155,149.66112794861024,327.3401875763777
2371.49688960951,-1094.1960849978266,184.75138086991902,331.6065481698716
2889.923611767069,-2731.7379482195383,8.462833623415424,328.30882859012
2922.179257260377,-1572.9616428784095,99.96113597474337,311.3318871097434
1431.120961808974,-1972.7426166259695,120.77658783226639,320.5007601757524
1929.3614285300332,-1762.7590523163399,14.411980107223997,337.76449194715894
2778.165676754464,-1586.6659098920127,-12.478348216459292,326.94268329067864
2705.522993525373,-2888.8180204080018,113.37249886492654,313.1338407495633
2730.799343904742,-1695.725044890737,156.0153816379461,313.3874690576706
2010.4943878365816,-2314.312158710899,229.1070125709236,301.25757649225324
1879.5980255437257,-1169.2574800413809,-10.2024812846485,338.01991426318733
1337.9605970355,-1805.7913951565351,208.85124452291242,335.95546069667205
1710.8702263859166,-1116.0441559425246,-12.717262764940202,333.294333088644
2754.5278496446563,-1243.9624550880976,255.63784706550206,308.6719501080921
2102.4868264679826,-1779.2332283264407,143.02656112510934,323.1426968358704
1683.0611980474587,-2582.243666809213,222.4444398143549,321.7908487642952
2968.3039444910873,-1887.0040389807025,214.5905986707473,313.1677862593091
1009.0516284397193,-2710.658988228674,7.5746022663477,326.5555696503789
2829.8459353248672,-2073.7825946567286,41.65986514221027,318.5918648191831
1965.2561382123813,-1327.3786474506296,90.89311126107022,301.88651100532644
1082.5364496549635,-2113.0236864409894,61.394056213938555,310.0797553249394
1992.4395067070614,-2483.7840876998985,194.74867297166105,325.11465709416575
2555.8161204912885,-1264.8961249192776,153.25999323316032,297.2176559508009
2549.4138545502797,-2426.6216943793306,141.33106925050427,295.96862203935103
2385.6984595871927,-1628.123938466704,-10.496044614203417,310.35410772476905
1682.6850265104526,-2360.9410095941885,4.503745538832902,304.86245153589954
2654.027364821302,-2200.539012566822,154.9220625659996,308.26766553045513
1652.213269359766,-1697.7811083079428,9.159734142354395,313.72260254874897
1656.438150667267,-1280.006932001198,100.60587549203306,323.05645146566536
2458.6826080185556,-2289.3122678223335,6.56479988036428,312.209779582401
1366.0637092869265,-1566.1466236359142,230.74808969574352,310.13167496155444
2481.4536732836086,-2285.3440447576445,22.01713491664936,329.91229444658046
1245.527332171619,-2844.898739749847,122.34102541518246,336.050301758219
2217.443911346184,-1936.917933675834,190.0981488621557,312.25554214508395
1134.2367708284837,-2518.5138348663427,173.72192826393058,309.3598336222921
1396.319158036073,-2681.2012160110617,135.62383552850378,328.67555597254074
2839.9746937931204,-1702.7761449708255,235.24360720348358,309.7244587065079
2865.362814535301,-2091.338204124372,107.3906039527892,319.33970071879713
1130.8299761612548,-2937.300801965262,112.20399316807952,339.41552313410864
2790.5830248958646,-1435.0214990169807,122.80631583898978,300.8053358806213
1933.8695364908474,-2026.0335779065801,21.766130488945564,338.6213608931951
2337.3397517755757,-2596.6879519172153,62.08283284209996,301.2297091028934
1552.7660446247262,-2034.0192921649632,210.69135341648163,334.8144596468137
2775.5904501527652,-1875.7532262532245,107.94656039539875,301.7430538947501
1655.9917333035487,-1277.801302076745,131.783775765016,302.2159117310063
2956.3989756236506,-1353.9827689722904,142.4450025753224,332.88266896218045
2327.710374684874,-1341.6000768654062,188.46640926937536,336.47921603903
1358.1550236744838,-1770.5784145521743,193.62371021251937,306.802646314803
1677.6205166288905,-2850.065125458015,250.97452395210053,318.6556542059594
2846.5662252551483,-2927.1924233859427,192.19265549652155,303.68796207889363
2393.6706731530917,-1963.7262205141358,-1.4195042437234182,299.91675098501196
1975.7061762252274,-1635.5199420848103,253.4564509784717,295.28915573686476
1109.6019919987496,-2327.6189907889593,223.7906384295043,313.90965311640826
2301.299532838181,-2871.407730549878,-12.696902963641218,307.57061906306785
2485.160938874037,-2385.6861685474128,259.5754347568759,307.84988127580476
1853.8273083723839,-2943.3619035831007,163.03957817769344,310.5138661645116
2374.1778171777087,-2899.001902518032,181.55287917359254,329.5022696101768
2749.3599873451103,-2409.7719856618382,242.13758707724867,334.61032906148324
2666.311092565304,-1163.6986463967417,165.4365539418706,330.3471015513755
1690.4523321017714,-2319.148157776236,166.08129990423666,308.39795814303824
1708.740764083118,-2269.9753636945934,61.48107720502168,324.8159221134984
1577.5763564557897,-1189.5580963261266,146.0266743574972,323.06110830080377
2638.170196890901,-1540.2078474186712,50.24401911503031,307.4606457052727
2407.861767667954,-1072.9751184774827,18.925960424790823,339.15448061575785
2382.985039485997,-1599.011549551844,114.63976884278341,311.3398929467882
1249.8956789093388,-1275.3346564794822,214.11898978811496,301.48410207406147
2658.733436148405,-2892.0389846913326,140.6006664070372,308.0940942394171
1200.707144451462,-1581.8578968542226,181.88270473366538,333.4924056399511
2512.461664256258,-1531.540929790617,72.87189202873797,315.86061680581514
2648.5327985481536,-1874.8992352014443,128.13469664565986,322.69158274930936
1219.1283320395833,-1093.2843494517351,24.335337702459164,336.03452857537104
2606.6843631579272,-1296.6343903377137,28.562852733024826,323.6527758836142
1087.0015024342256,-2582.3128125355424,194.17657542185924,308.3737302236992
2421.434426434402,-1864.536373307195,200.18851287815988,298.3443353167342
1131.074905959046,-1115.779539426235,164.88801665026327,296.73118697776897
1474.874142238053,-1575.4616094020237,144.91480274936217,336.8328806817441
1042.2500663230117,-2648.804041956068,176.201780417006,332.40294120678004
